B004N2S2JM,A2PQMHHCI4TJVK,5.0
B000O5RVJO,A3JJUCWQK3RP2V,4.0
B00BJ5XCBE,AXVKMYWNIHK7W,2.0
B00JI7AI3A,A2HOI48JK8838M,5.0
B00HZKBXYK,A3QYDL5CDNYN66,4.0
B00LU1XS3O,A1VCPMT1RRS7K0,5.0
B00DTH63P2,A1TZHV7ZF1BP4P,5.0
B00FW6ZTW6,A2GPJR489OIH42,4.0
B00M0V39VE,A3V55DVYU80LDS,4.0
B00IJFFF1M,A1RX2N300NHQAF,5.0
B00IC4ZT6Q,A28FJ93TJSSQS4,4.0
B001MF3FMW,AJL6HX8O2QLVO,5.0
B00R6LK0GU,AWPN47SSWK1JV,5.0
B00IMJF09M,A1BK60GZ4QME6I,5.0
B004N2S2JM,A5AWAP14JF27L,5.0
B001LITXVW,AVA18T6I2QYYU,5.0
B016M9UF66,A2ZGPAIV64KOYU,5.0
B000Z4OT1W,A2EU4FVLOVMVKN,5.0
B00080DK86,A2KJQX0MK4E8GY,5.0
B004N2S2JM,A3I92O1R3S4H1U,4.0
B01ALDX6FQ,A1RLP0R1N8H8C4,5.0
B0187T8CEG,A1CCMW354ELJ3U,5.0
B0013U0EYI,A1ZHN4UGF3T55Z,5.0
B00BXS9PFE,A2QB0TIWFCUYIL,5.0
B014OSNXAW,A35Q0RBM3YNQNF,5.0
B00512SFZO,A3OFOLJN35EQG8,5.0
B006HI60EY,A3R9X003XW0LNR,4.0
B002SQ6K1M,A3TCMJ6GKZJFBQ,3.0
B008RW1XEU,A2FRAS05LEI6JJ,4.0
B000Z601F8,A2L6QS8SVHT9RG,4.0
B0001Z66UM,A186H8P2CH4ORG,3.0
B00LCBRIW4,A3SR9ULOZXWVXJ,4.0
B000OSADQE,A2VH0UT5EQFB6P,4.0
B000J4FGAG,A1SXF48MHY0NJK,4.0
B000GEJQKK,A306NASGVUDFKF,2.0
B000BUE79E,ADX9NTN40T1HN,4.0
B000972KU2,A2OL0JTU0DLH6B,3.0
B01DWRRYS8,A3094EPI56GKZ6,5.0
B001MF3FMW,A1O4PNHACFEDEM,5.0
B000NG80GM,A22YTUDL95N29U,5.0
B00CNE2GOO,A3FSZAGMC2WSRO,5.0
B00YOL1D9I,A2RYWPOL4NN2KG,2.0
B01CP39FL4,AUEW0SKOB1XYF,5.0
B00M0V36MG,A3VTOLNB5N6FVP,4.0
B00172M9Q8,AWYMS1BNSG38Q,5.0
B000Z61PR6,A2B8GXSCB1R05T,4.0
B00IBDCYVQ,A2W4014S06NAIT,5.0
B0013A6NFM,AS7SB0A3QKVQV,4.0
B00DTH63P2,A13JH2NRRR2NF6,5.0
B000Z61QR0,A3091RP0SPZLMN,4.0
B00BXS9PFE,AGRCUD7B2MXPR,2.0
B00AAV845M,A3SN8H1V126IIY,4.0
B0013B53DY,A15T9G38F589KM,5.0
B000TUNMW4,A231LBC8EGPO5L,5.0
B00B95PWYE,A5H8NA5CJ0FK4,5.0
B01ALDX886,A36BQWQPYU6FRM,5.0
B0018APVTG,A3EAP2VG0BVYWX,5.0
B0002ZW5UQ,A2D97LA92PXTNH,4.0
B000O5RVJO,A2OZ4794P16TU1,5.0
B005CBWYME,A2G6YF27Y3NV29,5.0
B004N2S2JM,A3QOMXYGWJ6HYB,5.0
B000IIA5UO,A2S732BSAE39CR,5.0
B0009OAGVA,A2MS6GT9F0CB01,4.0
B00U1E54CE,ALNFHVS3SC4FV,5.0
B005VQZ09O,AX5Y4X8GRVS6V,5.0
B004SUY46E,A2G8D1VN3MVB6F,5.0
B000BIPMC2,A2FBPS1P12N24T,4.0
B002P3L99G,A1ZEAKUA45EEBK,1.0
B00B95PWYE,AHN86VFJIJ2JP,3.0
B005EZSUS0,A1LUK8APLC16WK,5.0
B004N2S2JM,A2EJLYWOA9Y08O,5.0
B00DTH63P2,A28DNI5SQT1ITZ,5.0
B000O5RVJO,A3GRPCW9DG427Z,5.0
B0017SWIU4,A1LS4HTJAXVI8B,5.0
B00JIM55MY,A1PRZ3GE0C2ANS,5.0
B00A9OEJT0,A3Q0U1143BFYTU,5.0
B000ASDGK8,A2JPERAV0416C3,4.0
B001CT099U,A1DMRK2YINRC16,3.0
B0015Z2XD6,A3GPJER8KNV83N,4.0
B000XYPNMS,A1COPSGCUVZ5OT,4.0
B0045ZXAUI,A2YI5YCSUUR6OO,5.0
B004Q1OBNQ,A1437CAM9CNC1E,3.0
B00JZZRNME,A1MDDJ2XUPZZOE,4.0
B001MF3FMW,A2H6LHCM3AR3YV,5.0
B01G8UTFLA,A3C9Q3KTNNLJJ,4.0
B01A5OO1LE,AJ329F9H546BM,5.0
B01EBTBC6G,A2ECTCPBTOGW4H,4.0
B004L8J15C,AX9PVIIHKST28,4.0
B000142FVW,A31EXCSFPH9XG0,3.0
B0015Z90GY,A3K7RVCWO9MZQL,5.0
B00AN4GZ52,A2B7DW8XZMRMN0,5.0
B00ENIJNU8,A2FLJCJ3SW0TUY,5.0
B0017SWIU4,AIBZYH7KI1AF6,1.0
B00170BJD4,A39DIJK69CMNHP,5.0
B00GR835AG,ABQWMANK4AR63,3.0
B0016KWZ2E,AWBBFXTYT2ZNA,5.0
B001FWXISS,A357B3PUHSVQA,4.0
B0010P6D28,AO6BNTQV9GNC2,5.0
B00BXS9PFE,A3EHQECWIRDPZ4,5.0
B004AMCBQA,AIYGTPLDBNVDP,4.0
B00WFH2VL2,A1V3PCKVCJ3TTZ,4.0
B003OGV7UO,A8PPHFW7BW5UB,4.0
B000ASDGK8,A16CJ83ZHH89MQ,4.0
B0013U0EYI,A1ZWG3ETGDJIR5,1.0
B01H353FLA,A2MO8QZTNYYB98,4.0
B00014GT8W,AQCYEZYS51OBC,5.0
B00014GT8W,A19UTUEBWKIZFT,4.0
B003EHOLAQ,A35LT14WG5BX0T,2.0
B000IIA5UO,A35EYM5A6DJ713,4.0
B0136SHERY,A15T9G38F589KM,5.0
B00BXS9PFE,A28BR2N16ZMJPT,5.0
B000C1Z1WO,ADFLBRY00Y70G,5.0
B00EVTH9PK,ATECU14VUIOJ0,5.0
B0006O4M8Q,A1EJJKJJAIZ8N9,4.0
B001F07IZE,A1DFL66IDY0Z2Z,5.0
B00ZYKARPO,AT28RL25Q2OLK,5.0
B0006PLMFQ,A3QNL2SYBQ2ZS2,3.0
B00F6XZVXC,A1ZNCMFIECPTVT,5.0
B0015ZC0ZM,ATI5QY38IY3NV,5.0
B000Z61PR6,A1WKQ94M45D8MG,5.0
B00COV2LUA,A1DNXL8BIR5R8R,5.0
B000142FVW,A2WRHFD1BJ8W7A,3.0
B003OGV7UO,A1MELG1UFSXAMV,5.0
B000PZA2KS,A1SXF48MHY0NJK,5.0
B000HP9M34,A6YEAHCVOHKWM,5.0
B01EBTAU5K,A2FN8FBQAKOZ3B,4.0
B005OMZW48,A15HBO5EBRDGTQ,3.0
B0006PJRVM,A3M2MBDA0F0U3B,5.0
B00M0V39VE,A3P9D22KDEXVMN,5.0
B00B1UE0Z4,AKMEY1BSHSDG7,5.0
B0036G153G,A39LRLKACX89IP,4.0
B0010MGNK8,APMJZGHOHGXY9,4.0
B000G0JZYQ,A2XCWQJ2E8JJ27,3.0
B007PORYUI,A1FT0AWHJQLMJN,5.0
B003QXZWYW,A9XX8OHS2ZQ2X,4.0
B00G187CP6,A1A25TP5D0L22V,3.0
B000IO6NFE,AGZBL86KVR68L,5.0
B000142FVW,A1BEDKI1OQFD5H,5.0
B00699JDKY,ADYK8EVS9WDB0,5.0
B00DTH63P2,A1T4SUED31GCHG,2.0
B0002CEIQ8,AIWN1666ZUAP9,1.0
B00KWH6IE8,A1M5ZT35YX6TIN,3.0
B0002ZW5UQ,A26W1STWGZ0V8J,3.0
B013WZDAFQ,A2OGN68EIOK1DC,3.0
B00B59AULY,A2HX3MWQDOM5AZ,5.0
B004YVDM2Y,A3RVYGFA3T5VW9,3.0
B00M0V083Q,A1QTHVA826XEOS,3.0
B0058TE4WI,A113DS2A66B9VJ,4.0
B016M9UE1C,AAZ5OJ2OOJ2DK,3.0
B002CMLHF6,A12PH6L5QSVTYN,1.0
B00KSS3MJ0,A23OH5XOPXS6XI,5.0
B0002CEIQ8,A2Z8B2KA8K07DM,5.0
B01BTWDRN4,A2W4014S06NAIT,5.0
B003OGV7UO,A2XE0HMG75BCLY,5.0
B004N2S2JM,A3I92O1R3S4H1U,5.0
B003OGV7UO,A2S2NREEIHSK03,5.0
B00B59AULY,AL515B28C0GBP,5.0
B002D48QVQ,A3RGYUK1MO9V8E,5.0
B003OGV7UO,A1NZET944GAD05,3.0
B0058TE4WI,A1RVV44OXXTD0,3.0
B002K6AHQY,A3IF06RTB34SWJ,3.0
B001QOVUR6,A3SXKZ1Y3SGW3Q,3.0
B001P3QHHG,A6EKZVZXY6EM0,4.0
B0010MGK6A,A1VTBADV3JS1EC,4.0
B001MF3FMW,A3NMQEQPT5LDIA,5.0
B014CE15US,A1YCV76MUFESR1,4.0
B00CFM5VGY,A2WE93LJX8PMT1,5.0
B0002ZW5UQ,A4UZNWPEJ17UW,5.0
B0001EL9BO,A1M87SBGZN0E0B,5.0
B0017SWIU4,A1VOVGNX054PQC,5.0
B0057TPUPY,A3PVCWI9OXBBLW,5.0
B0006PLMFQ,A363CMKRJ19XHV,4.0
B00R3PZK14,ALEM7BBUFGVYP,5.0
B01CP39M4O,AWPN47SSWK1JV,5.0
B002K6AHQY,A3DN806HA6HHV1,5.0
B01C8278QQ,A3AO77W3NW2N9G,5.0
B01C8278QQ,A3OXRFCJI67IMN,5.0
B01443UL3Y,A2JCJJNY43QQIV,4.0
B00BXS9PFE,A1H055LCNXKT1J,1.0
B00BXS9PFE,A2D9VVQFYQHMUU,5.0
B0015VP9CW,A36VNA9PTF6JER,2.0
B00699JDKY,A2UE27NXVYHIP9,5.0
B00H2VO6P0,AJRFZ0VZ0LD26,5.0
B000P6W6XI,A1Q1T811N4IY3Z,4.0
B00FU7L9N0,A6VPK7X53QNAQ,4.0
B001ABYS4C,AGICS3306D8QD,5.0
B000J4FGAG,A2D1258ES6QOQL,5.0
B003OGV7UO,A2Y33L0JWOMR4E,5.0
B0009STDD8,AJ6H9ZV7TJUUT,4.0
B0013U0EYI,A2JSSFJAGDUS56,5.0
B00CNFZ9ZQ,A28EV72THMZRVO,5.0
B00014351Q,A3VNJJU5GOS97N,5.0
B0015ZC13I,A3385Y17LXNGF5,1.0
B002HG7NX2,ACQYIC13JXAOI,4.0
B00IYDU41U,A2J8DE8R94ZB02,5.0
B00BXS9PFE,A32GKT2BDX20YL,2.0
B016IXPWO6,A3N27L13CWJ9HY,4.0
B00014GT8W,A141R97FHSSUQ0,5.0
B001MF3FMW,A3NMQEQPT5LDIA,5.0
B00BOK233M,AW6J9IILGOZY3,5.0
B00G2JJDGU,A3KDO3XV0MK1GX,5.0
B000J4FGAG,AJW0OZRACJCP0,4.0
B002K6AHQY,AR8TLB6QXH1W1,4.0
B00DTH63P2,A39MXA4F9XBI9Y,5.0
B006RBR7NO,A2VAWEULL019JO,5.0
B007PORYUI,A31H39YEJEIVHX,5.0
B002D48QUC,A1WIARMTYHFQCO,5.0
B007PORYUI,A2W85Q0VJNPYLM,5.0
B003OGV7UO,A1QLYFY3O1RN8V,5.0
B001G60EK8,A2GJX2KCUSR0EI,5.0
B001DTZK0C,A1VN06K4Y0I1Q0,5.0
B0009DVDTU,A1QBBJ2AHQKEGE,5.0
B01B4OIJ62,A1OPZ3BUTEL47R,4.0
B00IRNQM22,A8PPHFW7BW5UB,2.0
B00699JDKY,A326ORFY46O7CX,4.0
B00A9TZMQE,AJC7TSNP5UAWN,5.0
B0013U0EYI,ATA098GPRGT01,5.0
B001J3ISOM,A111VACTMOWL5H,2.0
B0010P6D28,AZZGGWZV5VR74,5.0
B001MF3FMW,A2H6LHCM3AR3YV,5.0
B00150NTJ8,A1VDMXHHH5DI7P,5.0
B00B59AULY,AHKJ8QX765M8Y,1.0
B0002H842C,A2D2JE8JC3VNW2,5.0
B00H2VO6P0,A1RLP0R1N8H8C4,1.0
B00172LM8O,AT28RL25Q2OLK,4.0
B01A0NT3D6,A2HZ3Z494VS1KG,5.0
B001MF3FMW,A3NMQEQPT5LDIA,5.0
B00JH94LFA,A2VH0UT5EQFB6P,3.0
B000J4FGAG,AF6AYACNYZK47,5.0
B00DTH63P2,AUDPHTF2KH1JS,4.0
B01G4XAN3A,A3GFK7F5IUF60X,5.0
B01BI8MEZ6,A1ZKGSDVP057L9,2.0
B01GDUM666,A26FEJTPYJ934F,4.0
B00512SFDQ,AK8LOFYRZJJW0,5.0
B000J4FGAG,A2ZF5B40WVBD93,5.0
B00837YY18,A2WUHKA1I75SL3,5.0
B00CNE2GOO,AZ4LR12IMQ36J,5.0
B0006PLMFQ,AVIR4DIQYVIZC,5.0
B00BNUF34E,A24IOBGALGOZCB,5.0
B003OGV7UO,A2XX02TJ94EH5L,5.0
B00MGSJG3G,A3PWPNZVMNX3PA,4.0
B00J66M2SM,A34TNH973Q9XT0,4.0
B00BXS9PFE,A31I1YHJKPUCAI,3.0
B00IFVVK9Q,A3IUW081KXD3PE,4.0
B004IZA3YG,AOEUN9718KVRD,4.0
B0057TPUPY,A1MOHHZ5ZSQCRD,5.0
B000V3IQGQ,AOEUN9718KVRD,5.0
B00203MPJY,A39HDNPW97LD76,5.0
B00B59AULY,AU71YJNA3E3J1,5.0
B01BY3T1JM,A1BI8PUEHA5CHW,3.0
B0058TE4WI,A1U5JW2BP2DXTZ,5.0
B000WBLYQG,A3MW6AIZWLJCOO,5.0
B00547H5U2,A7UPJYPAH73NC,2.0
B000IEKTZ4,A356WMSXDZFODL,1.0
B001MF3FMW,A2H6LHCM3AR3YV,5.0
B0012H6Y28,AGKDZXTRUVI2,5.0
B001GPUHZQ,A7UPJYPAH73NC,5.0
B00BPJ18DS,A3SH6CQYS8FHB,5.0
B01FB6G8GM,A25QBCHO0KFT0P,4.0
B00172O9NO,A21I717LTVC1Y,5.0
B00113RO5O,A2M902FIGG3CDI,5.0
B0013U0EYI,A1ZHN4UGF3T55Z,5.0
B00SH8YXTQ,A1AG7F4Z1EOO5L,4.0
B00R1CL2HK,A1IZJVLNMFACS6,5.0
B007340K8S,A1WKQ94M45D8MG,5.0
B000V3MHA2,A210SPRGOOG2D0,4.0
B002K6AHQY,ADS4TFYY8TJHO,5.0
B007PORYUI,A1LRQWKGVXCJ7C,3.0
B0007M11XQ,AV37OT7S682UW,4.0
B007PORYUI,A5T9Z3JIUR0RO,5.0
B004N2S2JM,A1EHVKN2E28S0U,5.0
B019QSJUDY,A2YKWYC3WQJX5J,5.0
B00W4XMEXC,A307YFSORUAXSQ,5.0
B003OGV7UO,A7QILJ0KFTUEF,5.0
B001T0HHAG,A2XB933HCLJU51,1.0
B00B95PWYE,A265IEMG2K5R4W,5.0
B000O5WCN4,A1DGOKPBIEAM3U,5.0
B00BXS9PFE,A38K5XHJ6G5Y16,5.0
B00JRWV3LC,ANYWPIGSTKRO1,4.0
B00014GT8W,AT0E6UBVJMJ6W,4.0
B00FNYVQ1A,A2DQGD2M6EZRS6,3.0
B000CR4HJG,A25QK5VBRFEQIN,4.0
B000G0JZYQ,A2XCWQJ2E8JJ27,1.0
B007AO3LJG,A2DT9P6XQW3T39,5.0
B000O5RVJO,ASBSPNY56QD1X,4.0
B0011FMDU8,A2JFUJ4TLYXH0L,5.0
B002K6AHQY,A1T9YI02JUBIPZ,5.0
B001MF3FMW,A1O4PNHACFEDEM,5.0
B01AYN0MBE,A32JPW72EQDG1X,5.0
B0016P3P9Q,A8GV08VRRXTFZ,5.0
B000YTA4RG,A1JOSG34UV7LK7,3.0
B01FPTMMHO,A1TPW86OHXTXFC,5.0
B006JYMPUO,A243J19UMWOXRS,5.0
B00M0V39VE,A19RDMX22VXXSD,4.0
B0009OAGVA,A3TX3N3YORDUBY,5.0
B001GAOUZY,A3PVCWI9OXBBLW,5.0
B002HG7NX2,A2RVAGXRH10BP,5.0
B00U6ZCCUU,AX329NHW6B7BA,5.0
B00J66M2SM,A240YCM012LJSO,5.0
B000P6W6XI,AUV3OR951650C,2.0
B000IIA5UO,AON853FSY8RNJ,5.0
B00B59AULY,A265TY8TEJ5N8G,5.0
B0013U0EYI,A2FC2S3PHXDJBC,4.0
B00MP1859A,A31RULW0KNYJ5H,5.0
B001PMIN10,A3NSTXT3F7CKW8,5.0
B003OGV7UO,A2BU0OBCKFDUKE,5.0
B001B271Q2,A33KT5YL805RSN,5.0
B0058TE4WI,A3R7PGG5QMI6TI,4.0
B00WLQP2G8,A216NSW58Q3SCJ,4.0
B00BBIAVDG,AXHETL0M8XZPT,4.0
B00V6R32BA,A1D0YC94ZS5CNO,3.0
B0015ZC1FG,A2OVBO8Z3GALOD,5.0
B0006PJRVM,APR52YKQ7EZVV,4.0
B00T57UPNQ,A3FKGKUCI3DG9U,4.0
B0007ZG2DW,A6EKZVZXY6EM0,4.0
B007PORYUI,A25EMUVX5WMVZ1,3.0
B001MF3FMW,A2NT1LGR2BYP0I,5.0
B00B95PWYE,A2F540P3L6P5CL,5.0
B001J3ISOM,AWP3OETSAYH0V,5.0
B001LITXVW,A2M7J5RHF69TWH,5.0
B0095OZ854,AK7CAW3N1XZV6,4.0
B00A9OEJT0,A16EEZCPYPEUHF,5.0
B0015ZC1FG,A1UNM2BK0XPZLS,2.0
B0038COKQ2,A1IA0O3OYQO9LV,5.0
B00M0V39VE,AL1708MTIB1MD,5.0
B0002RI2PG,A2G04D4QZAXL15,5.0
B00014351Q,A4HUA3IU17AP1,5.0
B00699JDKY,AQ5JEZH7VX679,1.0
B00BXS9PFE,A2W8NQPP91206I,5.0
B0017SWIU4,A2EYTFKG1JSXEQ,5.0
B001HJY5VS,A2UT0FWM1DHKFJ,5.0
B000OYHN2K,A1ER643CCBZNSB,5.0
B00203MPJY,A59Y0ZV1VX46K,1.0
B0015VP9CW,A3EVVLVNG4QLI0,5.0
B0009DVDTU,A1XTUTWLWW4EIA,2.0
B00G187CP6,A3CW8OUDH7M079,5.0
B01BMBNUQQ,A2R1HUYHXV7H18,4.0
B00KWH6IE8,A14EPTYN50XSZV,4.0
B01D3LDJQE,A35HOUWHAYZZN6,4.0
B004N2S2JM,A3V1IZ8C17LFWU,5.0
B0002MES86,AVE1SXX3A7B24,5.0
B0001EL9BO,ASSG4O8SXUP2C,5.0
B0013U0EYI,A30RJT0XAOY74H,5.0
B00BXS9PFE,AHKJ8QX765M8Y,1.0
B00B59AULY,A32GKT2BDX20YL,2.0
B01AS41BD2,A6QG9LM5WL0AQ,4.0
B001QTLNK0,A4SYP9YL5FKS5,5.0
B00ET3D6JG,A122SFGLAHQLSJ,3.0
B012NSQIRA,A226VGZWOEBPGL,5.0
B004UQHJ8G,A339CCNJEZ2E1K,5.0
B018BATJIO,A1V1EP514B5H7Y,5.0
B007PORYUI,A3HM6KD4JINJN4,5.0
B002AOG9SG,A3SAIP0NEPUU7J,5.0
B01CP39HMG,AUCXT9K30SHYF,5.0
B00B59AULY,A1E7428658LMTY,3.0
B00AGR7KHS,A23RQRX7LO7NG8,5.0
B000W8JZIS,A3L0V7BHQVBXTB,5.0
B000VZS3VW,AMYLE2O84OB93,5.0
B002P3L99G,A2V5R832QCSOMX,5.0
B01GKH6FTQ,A2OCDK0BOW6UCY,4.0
B00GXZS7AG,A18ECVX2RJ7HUE,4.0
B0017SWIU4,A2MXNH5CYUBMAS,5.0
B016IXPWO6,A19XC6Z95GK5AB,5.0
B000ULD9XE,A18PFXJ4QPTSX3,5.0
B005OMZW48,A18JAF91FTLN9H,5.0
B00699JDKY,AJL25T6NE3RDL,4.0
B00IJFFF1M,A3U52V5ZAHZZKU,5.0
B00172LM84,A1DMSC136B37NO,4.0
B00N0SY0GY,A38Z8ZXX1BPFRL,5.0
B00KWHEGJ2,A2LXC5ZHHP0WXP,5.0
B00014340I,AUAI9MEBEBLL7,1.0
B00J66M2SM,A2M6J4CGEA29JI,5.0
B002HG7NX2,A2QWEEYO8QLIMI,5.0
B0038CS02W,A2OW1FKQFPIA5D,4.0
B018BATJIO,A20V7N5A22F4BM,5.0
B004UQH5TE,ATDE9JYCPI0L1,5.0
B00M0V39VE,A1UQUDT2Q0YENM,4.0
B0010MGNK8,A2R1HUYHXV7H18,5.0
B000MIH34Q,A3OP1NKCMO99U2,5.0
B0013U0EYI,A18DNSET02IWGK,5.0
B0185ZIU62,A16NRV54CGOO69,5.0
B004N2S2JM,A2PDKSRYOJGUGN,5.0
B01GOZ61O8,AAA0TUKS5VBSA,4.0
B00X8T2L5W,A21ZXKN8Q0UYJV,5.0
B000VTRJTU,A3PSZ52D77DM4P,2.0
B000IOBEQ2,A38JIIHRVTSNYV,1.0
B0010MGNK8,A1UQBFCERIP7VJ,5.0
B00004U9V2,A3S3R88HA0HZG3,5.0
B00M0V03Q8,A2UVDPBRZTWN6S,4.0
B00TKOK5KC,A2V5R832QCSOMX,5.0
B01BTWDRN4,A2YKWYC3WQJX5J,4.0
B0006PJRVM,AUXNJSHAU8KIC,5.0
B000NL0T1G,AHQVBCXO2WM5C,4.0
B00KYAYL2E,A1Y7C52533BA2H,5.0
B003OGV7UO,A2ZY48F7RX4SRL,5.0
B004SUY46E,ALYZJ7W14YS26,5.0
B001MF3FMW,A2H6LHCM3AR3YV,5.0
B001O51GUI,A21M3YYEERMG3D,5.0
B00AKOU452,AYA784T1U98HI,4.0
B005CVGJFM,A1OA65HXZIINHR,4.0
B000NG80GM,A2WCQTORZ1G1NG,4.0
B014CE16S4,A33JGP7NR4BV8W,5.0
B0015ZAOGO,AJENDQXZLWJSQ,5.0
B00B59AULY,A3NGK03GOJ1JDQ,4.0
B001PMIN10,A1JZFGZEZVWQPY,5.0
B01ALDX700,A1Y39T2CT36YL0,5.0
B01A0NT3D6,A2YKWYC3WQJX5J,5.0
B001I6PTQA,A1JISH2AQDW1YW,4.0
B002616M1C,A1MDDJ2XUPZZOE,3.0
B00X7NEOVS,AJEDVT3OSUZCF,4.0
B0157UMHXK,A11LZPM3Z86VWM,2.0
B01ALDX700,A5P60H1YBPXBE,5.0
B004N2S2JM,A2XE0HMG75BCLY,5.0
B01FPTMMHO,A23GFTVIETX7DS,4.0
B00X8T2L5W,A2NC8NBXI5NPU7,5.0
B00BXS9PFE,A1G4KDEM2V5376,5.0
B005LW0BI8,A3VL263FW0O1JL,3.0
B00HR1J85I,A3J4FUEUXPI5A8,1.0
B00ZZ105WM,A157UIVPN0NYNN,5.0
B000LZW5N4,ADYZOSTF9LZLD,3.0
B00U1E54CE,A1VK6EKINVYAT7,4.0
B001QTLNK0,A2GFX3DQ8ZHPVK,5.0
B002UXRE4U,AQ40ACD5AC0DD,5.0
B000NW4LDW,A1KGCBNUMKYV7L,1.0
B00M0V39VE,A2LW5AL0KQ9P1M,5.0
B00699JDKY,A26N3O4QO1GD74,1.0
B000J4FGAG,AFYLPYJ7AORLR,4.0
B00BPO4T7U,A1DD5LYFQ3ZAOK,3.0
B0006PLMFQ,AQ63ZV8M31WL3,5.0
B00J66M2SM,A33SX0AD5PYD9B,3.0
B000VTTC4U,A1SD1T5VZXUAS6,5.0
B00ET3D5VK,A265IEMG2K5R4W,2.0
B003YC8NS2,ARTHSLN5BW5PW,3.0
B00LU1XS3O,A3BVN2QBNPBHCR,5.0
B00150GP3U,A23821I9K5RSQI,5.0
B00HM73LZA,A2ZY49IDE6TY5I,5.0
B01E58CWXA,AHN86VFJIJ2JP,5.0
B010NL93PI,A3T4OHEAHOJ700,3.0
B01ALDX71E,A3091RP0SPZLMN,4.0
B003OGV7UO,A27FP0S5QH7GNE,5.0
B000NW4LDW,A2ANNQ7WTLZUD7,5.0
B01GDUM666,A3IUW081KXD3PE,5.0
B002K6AHQY,A3RPD7744JX3VE,5.0
B0015VP9CW,A2OG0EAIC2PNSE,2.0
B00B59AULY,AU7VFGP9BGZ0,4.0
B00HSR0Q3Y,A2503LT8PZIHAD,4.0
B00QTCRERK,A39E4C7YVVQ02F,4.0
B017UMXLTM,A29E6HV2DT7RCI,1.0
B001NZF2Q8,A1IU7S4HCK1XK0,5.0
B00NJX1CZM,A3QYDL5CDNYN66,3.0
B00HZKBXYK,A17E3NBADNTI3X,4.0
B000Z5YBK0,A221I9R7I92ORO,2.0
B00SZEQC46,A1IH42TUIZ2XJL,5.0
B004N2S2JM,A1KI02CUM1WC3W,5.0
B001MF3FMW,A3NQA378KXTZQM,5.0
B003OGV7UO,A15H4Q3U7XXO8S,5.0
B00CNE2GOO,A3OO9PPIOXIYJZ,5.0
B01BOM2BQI,A1XJOSJN6FHFO0,5.0
B010RA65UG,A5BJMAHZWGJ7N,4.0
B0007ZG2DW,A1SQVRFPGWQ3HQ,5.0
B000R92XHM,A1UO1V99AK3CS4,5.0
B001MF3FMW,AJC7TSNP5UAWN,4.0
B003OGV7UO,A1FG0V3KRXAVT7,5.0
B00JR66VBU,A35IX2GE0VC0JP,4.0
B00QPNKVGY,AG7EF0SVBQOUX,5.0
B00BXS9PFE,A0976794S8VOYNT78YEM,5.0
B00699JDKY,A1SX73TKLN7DPH,5.0
B003OGV7UO,A1SSIDDDCCK1E,5.0
B00EU6NK66,AOWM3ZLHZF07H,4.0
B001MF3FMW,A3NMQEQPT5LDIA,5.0
B017R8MYGA,AVEOVIRYPMCSN,3.0
B000W14OOA,A16PUD6V3KAZ0Q,2.0
B0052H2JXW,A35CCGJDNXUDY9,5.0
B0001Z66UM,A2JSSFJAGDUS56,5.0
B001MF3FMW,A2H6LHCM3AR3YV,5.0
B000YBNL2Y,A399YOEMK1UNZV,5.0
B00JH8OGH4,A1DD5LYFQ3ZAOK,2.0
B002DW44Y6,A1S1SSE7HQDZEW,5.0
B00176GSEI,A1LJT1UMMNEMGF,4.0
B0002EBI82,A8QGPY3Q9L51N,4.0
B000J4FGAG,A2KUYKZP95RB0F,5.0
B00IZO0LLG,A3B9RXJR7ENGPX,5.0
B0002RI2PG,AG7EF0SVBQOUX,5.0
B000Z61L1Q,A2SH7OWE8QJYNC,5.0
B00ANEUTKY,A2BYZFC6T5MINP,4.0
B00M0V3D7Y,A3BVDW4DOLJAN0,5.0
B0058TE4WI,ANJH0FF6IF99G,3.0
B000GSTHZU,A290I412U46JLA,5.0
B0038COKQ2,A179D8LPMCGP9W,5.0
B00BJ5XCBE,A2K22IGDSNM0WY,4.0
B0006PLMFQ,A2UISZV5CTD805,5.0
B0015VP9CW,A1S1SSE7HQDZEW,4.0
B018GZYGFU,ACJ9N7ED37HXS,5.0
B004WMJWII,A3OXM4NUGQKIQ0,1.0
B0006PJRRG,AKAWRH6P6SR4F,5.0
B0002X3SH2,AT2YNTTJ02OTO,5.0
B000IOATJU,A225OKW47SODNA,5.0
B00132CESU,A3BFG2CWAS73BL,3.0
B013QWSVF4,A1OWRLSD7LTSQ9,4.0
B00AAR9I60,A1Z5AB1CVT1DOU,5.0
B004XMAVFA,A20FBQSSFW1WPX,5.0
B00176B8BG,A38KO3KKR7GF4V,5.0
B003OGV7UO,A2XHLAXMIQW7LY,4.0
B00172M9Q8,A1DGOKPBIEAM3U,5.0
B01C8278QQ,AGEKVD8JPZQMT,5.0
B00H2VO6P0,A1ENR0YLS6SM6L,4.0
B0013U0EYI,A1TXRQSFTVEWMN,5.0
B001P3QHHG,AGM46BB20Y986,5.0
B000LZW5N4,A2J8289OOT5DE4,4.0
B000142FVW,A237XY0O6V3UE,5.0
B001MF3FMW,A1O4PNHACFEDEM,5.0
B0009OAGVA,A3U16LITWT2PQJ,5.0
B0006PJSES,A27SY1GAE815P8,5.0
B01F8B7H24,A22CW0ZHY3NJH8,5.0
B00M0V39VE,A38Z8ZXX1BPFRL,5.0
B01H353A74,AR9GZ8B7NJJPN,2.0
